»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ,≥…Ωª±  ˝
2017-12-04,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-12-01,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-30,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-29,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-28,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-27,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-24,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-23,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-22,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-21,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-20,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-17,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-16,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-15,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-14,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-13,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-10,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-09,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-08,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-07,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-06,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-03,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-02,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-11-01,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-31,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-30,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-27,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-26,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-25,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-24,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-23,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-20,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-19,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-18,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-17,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-16,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-13,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-12,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-11,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-10,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-10-09,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-29,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-28,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-27,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-26,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-25,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-22,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-21,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-20,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-19,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-18,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-15,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-14,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-13,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-12,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-11,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-08,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-07,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-06,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-05,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-04,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-09-01,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-31,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-30,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-29,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-28,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-25,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-24,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-23,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-22,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-21,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-18,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-17,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-16,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-15,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-14,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-11,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-10,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-09,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-08,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-07,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-04,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-03,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-02,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-08-01,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-31,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-28,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-27,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-26,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-25,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-24,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-21,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-20,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-19,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-18,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-17,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-14,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-13,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-12,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-11,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-10,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-07,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-06,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-05,'600715,ŒƒÕ∂øÿπ…,0.0,0.0,0.0,0.0,22.47,None,None,0.0,0,0.0,41678558145.0,10078064640.0,None
2017-07-04,'600715,ŒƒÕ∂øÿπ…,22.47,22.63,22.37,22.5,22.5,-0.03,-0.1333,1.2804,5742746,129016400.0,41678558145.0,10078064640.0,None
2017-07-03,'600715,ŒƒÕ∂øÿπ…,22.5,22.58,22.34,22.56,22.56,-0.06,-0.266,1.854,8315458,186676254.0,41734203750.0,10091520000.0,None
2017-06-30,'600715,ŒƒÕ∂øÿπ…,22.56,22.71,22.51,22.63,22.73,-0.17,-0.7479,1.9846,8900992,200943625.0,41845494960.0,10118430720.0,None
2017-06-29,'600715,ŒƒÕ∂øÿπ…,22.73,22.75,22.52,22.63,22.63,0.1,0.4419,1.8834,8447300,190927110.0,42160820055.0,10194677760.0,None
2017-06-28,'600715,ŒƒÕ∂øÿπ…,22.63,22.66,22.52,22.6,22.62,0.01,0.0442,1.6319,7319251,165287252.0,41975334705.0,10149826560.0,None
2017-06-27,'600715,ŒƒÕ∂øÿπ…,22.62,22.7,22.54,22.6,22.63,-0.01,-0.0442,1.3247,5941513,134266719.0,37303297980.0,10145341440.0,None
2017-06-26,'600715,ŒƒÕ∂øÿπ…,22.63,22.7,22.54,22.6,22.6,0.03,0.1327,2.9154,13076056,295370729.0,37319789270.0,10149826560.0,None
2017-06-23,'600715,ŒƒÕ∂øÿπ…,22.6,22.75,22.49,22.65,22.64,-0.04,-0.1767,2.3708,10633516,240371402.0,37270315400.0,10136371200.0,None
2017-06-22,'600715,ŒƒÕ∂øÿπ…,22.64,23.01,22.45,22.46,22.52,0.12,0.5329,3.6547,16391941,372032646.0,37336280560.0,10154311680.0,None
2017-06-21,'600715,ŒƒÕ∂øÿπ…,22.52,22.6,22.43,22.6,22.65,-0.13,-0.574,1.8677,8376700,188567607.0,37138385080.0,10100490240.0,None
2017-06-20,'600715,ŒƒÕ∂øÿπ…,22.65,22.7,22.4,22.46,22.51,0.14,0.6219,2.2425,10057944,226949323.0,37352771850.0,10158796800.0,None
2017-06-19,'600715,ŒƒÕ∂øÿπ…,22.51,22.65,22.27,22.34,22.34,0.17,0.761,2.1501,9643330,216410339.0,37121893790.0,10096005120.0,None
2017-06-16,'600715,ŒƒÕ∂øÿπ…,22.34,22.37,22.24,22.31,22.36,-0.02,-0.0894,1.5899,7130700,158929700.0,36841541860.0,10019758080.0,None
2017-06-15,'600715,ŒƒÕ∂øÿπ…,22.36,22.47,22.27,22.39,22.41,-0.05,-0.2231,1.717,7700786,172001867.0,36874524440.0,10028728320.0,None
2017-06-14,'600715,ŒƒÕ∂øÿπ…,22.41,22.52,22.16,22.31,22.3,0.11,0.4933,4.2022,18847533,420993254.0,36956980890.0,10051153920.0,None
2017-06-13,'600715,ŒƒÕ∂øÿπ…,22.3,22.35,22.16,22.3,22.23,0.07,0.3149,1.3845,6209716,138163245.0,36775576700.0,10001817600.0,None
2017-06-12,'600715,ŒƒÕ∂øÿπ…,22.23,22.31,22.08,22.2,22.22,0.01,0.045,1.7602,7894714,175180787.0,36660137670.0,9970421760.0,None
2017-06-09,'600715,ŒƒÕ∂øÿπ…,22.22,22.3,22.09,22.15,22.15,0.07,0.316,1.8485,8290900,183746384.0,36643646380.0,9965936640.0,None
2017-06-08,'600715,ŒƒÕ∂øÿπ…,22.15,22.18,21.95,21.95,22.0,0.15,0.6818,3.0201,13545696,299319670.0,36528207350.0,9934540800.0,None
2017-06-07,'600715,ŒƒÕ∂øÿπ…,22.0,22.06,21.9,21.99,21.99,0.01,0.0455,1.5841,7104776,156220706.0,36280838000.0,9867264000.0,None
2017-06-06,'600715,ŒƒÕ∂øÿπ…,21.99,22.0,21.85,21.98,22.0,-0.01,-0.0455,1.2786,5734727,125696595.0,36264346710.0,9862778880.0,None
2017-06-05,'600715,ŒƒÕ∂øÿπ…,22.0,22.04,21.85,21.9,21.97,0.03,0.1365,1.1075,4967480,108960901.0,36280838000.0,9867264000.0,None
2017-06-02,'600715,ŒƒÕ∂øÿπ…,21.97,21.99,21.82,21.96,21.95,0.02,0.0911,1.4307,6416901,140498117.0,36231364130.0,9853808640.0,None
2017-06-01,'600715,ŒƒÕ∂øÿπ…,21.95,22.08,21.88,21.98,22.08,-0.13,-0.5888,1.4695,6591100,144808677.0,36198381550.0,9844838400.0,None
2017-05-31,'600715,ŒƒÕ∂øÿπ…,22.08,22.2,21.96,22.1,22.05,0.03,0.1361,1.1366,5097716,112367850.0,36412768320.0,9903144960.0,None
2017-05-26,'600715,ŒƒÕ∂øÿπ…,22.05,22.2,21.9,21.96,22.13,-0.08,-0.3615,0.7079,3175102,69964991.0,36363294450.0,9889689600.0,None
2017-05-25,'600715,ŒƒÕ∂øÿπ…,22.13,22.23,21.85,22.23,22.15,-0.02,-0.0903,1.425,6391516,140520252.0,36495224770.0,9925570560.0,None
2017-05-24,'600715,ŒƒÕ∂øÿπ…,22.15,22.16,21.7,22.1,22.08,0.07,0.317,1.3715,6151193,135214275.0,36528207350.0,9934540800.0,None
2017-05-23,'600715,ŒƒÕ∂øÿπ…,22.08,22.57,22.01,22.5,22.36,-0.28,-1.2522,2.2845,10246204,227956666.0,36412768320.0,9903144960.0,None
2017-05-22,'600715,ŒƒÕ∂øÿπ…,22.36,22.44,22.16,22.2,22.35,0.01,0.0447,1.3706,6147401,136952129.0,36874524440.0,10028728320.0,None
2017-05-19,'600715,ŒƒÕ∂øÿπ…,22.35,22.37,21.99,22.2,22.13,0.22,0.9941,3.2939,14773446,327180588.0,36858033150.0,10024243200.0,None
2017-05-18,'600715,ŒƒÕ∂øÿπ…,22.13,22.19,21.9,21.98,22.04,0.09,0.4083,1.375,6166887,135702179.0,36495224770.0,9925570560.0,None
2017-05-17,'600715,ŒƒÕ∂øÿπ…,22.04,22.4,21.94,22.39,21.96,0.08,0.3643,1.8216,8170310,180617042.0,36346803160.0,9885204480.0,None
2017-05-16,'600715,ŒƒÕ∂øÿπ…,21.96,22.02,21.82,22.02,22.0,-0.04,-0.1818,0.9796,4393400,96281512.0,36214872840.0,9849323520.0,None
2017-05-15,'600715,ŒƒÕ∂øÿπ…,22.0,22.01,21.81,21.85,21.97,0.03,0.1365,0.6822,3059622,67003455.0,36280838000.0,9867264000.0,None
2017-05-12,'600715,ŒƒÕ∂øÿπ…,21.97,22.0,21.76,21.89,21.95,0.02,0.0911,1.2266,5501379,120363964.0,36231364130.0,9853808640.0,None
2017-05-11,'600715,ŒƒÕ∂øÿπ…,21.95,21.96,21.69,21.95,22.02,-0.07,-0.3179,1.2488,5601104,122354456.0,36198381550.0,9844838400.0,None
2017-05-10,'600715,ŒƒÕ∂øÿπ…,22.02,22.19,21.81,22.09,22.13,-0.11,-0.4971,1.541,6911448,152165094.0,36313820580.0,9876234240.0,None
2017-05-09,'600715,ŒƒÕ∂øÿπ…,22.13,22.16,21.8,22.07,22.09,0.04,0.1811,1.6765,7519214,165888831.0,36495224770.0,9925570560.0,None
2017-05-08,'600715,ŒƒÕ∂øÿπ…,22.09,22.25,21.69,22.19,22.2,-0.11,-0.4955,1.3628,6112100,134702212.0,36429259610.0,9907630080.0,None
2017-05-05,'600715,ŒƒÕ∂øÿπ…,22.2,22.32,22.06,22.29,22.23,-0.03,-0.135,0.9049,4058469,89992430.0,36610663800.0,9956966400.0,None
2017-05-04,'600715,ŒƒÕ∂øÿπ…,22.23,22.38,22.1,22.31,22.29,-0.06,-0.2692,0.9717,4358248,96742403.0,36660137670.0,9970421760.0,None
2017-05-03,'600715,ŒƒÕ∂øÿπ…,22.29,22.42,22.17,22.2,22.26,0.03,0.1348,1.174,5265659,117093457.0,36759085410.0,9997332480.0,None
2017-05-02,'600715,ŒƒÕ∂øÿπ…,22.26,22.46,22.2,22.28,22.28,-0.02,-0.0898,1.2707,5699055,127094338.0,36709611540.0,9983877120.0,None
2017-04-28,'600715,ŒƒÕ∂øÿπ…,22.28,22.38,22.14,22.19,22.2,0.08,0.3604,1.1447,5134258,114158743.0,36742594120.0,9992847360.0,None
