ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2017-12-06,'600068,¸ðÖÞ°Ó,9.08,9.15,9.0,9.15,9.16,-0.08,-0.8734,0.6001,27633283,250148306.0,41811378901.0,41811378901.0,None
2017-12-05,'600068,¸ðÖÞ°Ó,9.16,9.24,9.01,9.01,9.03,0.13,1.4396,1.4885,68541456,626569417.0,42179761093.9,42179761093.9,None
2017-12-04,'600068,¸ðÖÞ°Ó,9.03,9.09,8.97,9.09,9.09,-0.06,-0.6601,0.6664,30687636,276955444.0,41581140030.4,41581140030.4,None
2017-12-01,'600068,¸ðÖÞ°Ó,9.09,9.11,9.03,9.05,9.08,0.01,0.1101,0.4176,19229108,174468945.0,41857426675.1,41857426675.1,None
2017-11-30,'600068,¸ðÖÞ°Ó,9.08,9.15,9.01,9.08,9.12,-0.04,-0.4386,0.6403,29484200,267334812.0,41811378901.0,41811378901.0,None
2017-11-29,'600068,¸ðÖÞ°Ó,9.12,9.14,9.03,9.13,9.1,0.02,0.2198,0.6373,29346856,266378767.0,41995569997.4,41995569997.4,None
2017-11-28,'600068,¸ðÖÞ°Ó,9.1,9.21,9.03,9.18,9.23,-0.13,-1.4085,0.9024,41553286,377621556.0,41903474449.2,41903474449.2,None
2017-11-27,'600068,¸ðÖÞ°Ó,9.23,9.29,9.15,9.28,9.22,0.01,0.1085,0.5617,25866440,238574051.0,42502095512.8,42502095512.8,None
2017-11-24,'600068,¸ðÖÞ°Ó,9.22,9.24,9.12,9.22,9.2,0.02,0.2174,0.5246,24157457,221918733.0,42456047738.6,42456047738.6,None
2017-11-23,'600068,¸ðÖÞ°Ó,9.2,9.5,9.17,9.5,9.5,-0.3,-3.1579,1.0288,47372041,441747633.0,42363952190.4,42363952190.4,None
2017-11-22,'600068,¸ðÖÞ°Ó,9.5,9.57,9.33,9.48,9.43,0.07,0.7423,1.3557,62427251,590632869.0,43745385414.0,43745385414.0,None
2017-11-21,'600068,¸ðÖÞ°Ó,9.43,9.5,9.16,9.21,9.22,0.21,2.2777,1.4911,68660031,643901140.0,43423050995.2,43423050995.2,None
2017-11-20,'600068,¸ðÖÞ°Ó,9.22,9.22,9.03,9.18,9.24,-0.02,-0.2165,0.6181,28462672,260326431.0,42456047738.6,42456047738.6,None
2017-11-17,'600068,¸ðÖÞ°Ó,9.24,9.25,8.99,9.17,9.17,0.07,0.7634,1.8062,83172816,757511330.0,42548143286.9,42548143286.9,None
2017-11-16,'600068,¸ðÖÞ°Ó,9.17,9.28,9.12,9.17,9.22,-0.05,-0.5423,0.619,28501929,262134507.0,42225808868.0,42225808868.0,None
2017-11-15,'600068,¸ðÖÞ°Ó,9.22,9.3,9.11,9.3,9.3,-0.08,-0.8602,0.7832,36062754,331206183.0,42456047738.6,42456047738.6,None
2017-11-14,'600068,¸ðÖÞ°Ó,9.3,9.45,9.11,9.12,9.07,0.23,2.5358,1.7576,80935744,753141552.0,42824429931.6,42824429931.6,None
2017-11-13,'600068,¸ðÖÞ°Ó,9.07,9.21,9.04,9.15,9.15,-0.08,-0.8743,1.1082,51028923,464198924.0,41765331126.8,41765331126.8,None
2017-11-10,'600068,¸ðÖÞ°Ó,9.15,9.36,9.11,9.34,9.36,-0.21,-2.2436,1.3274,61122721,561805992.0,42133713319.8,42133713319.8,None
2017-11-09,'600068,¸ðÖÞ°Ó,9.36,9.39,9.24,9.28,9.26,0.1,1.0799,0.7406,34105270,316961058.0,43100716576.3,43100716576.3,None
2017-11-08,'600068,¸ðÖÞ°Ó,9.26,9.31,9.2,9.23,9.23,0.03,0.325,0.8654,39849928,369057822.0,42640238835.1,42640238835.1,None
2017-11-07,'600068,¸ðÖÞ°Ó,9.23,9.25,9.11,9.13,9.16,0.07,0.7642,0.8168,37612173,345734129.0,42502095512.8,42502095512.8,None
2017-11-06,'600068,¸ðÖÞ°Ó,9.16,9.26,9.04,9.26,9.32,-0.16,-1.7167,1.2464,57393107,524431327.0,42179761093.9,42179761093.9,None
2017-11-03,'600068,¸ðÖÞ°Ó,9.32,9.64,9.15,9.6,9.61,-0.29,-3.0177,2.0651,95094055,886939626.0,42916525479.8,42916525479.8,None
2017-11-02,'600068,¸ðÖÞ°Ó,9.61,9.91,9.54,9.9,9.91,-0.3,-3.0272,1.8187,83749274,808713171.0,44251910929.3,44251910929.3,None
2017-11-01,'600068,¸ðÖÞ°Ó,9.91,9.95,9.71,9.84,9.83,0.08,0.8138,1.4996,69053305,680220287.0,45633344152.9,45633344152.9,None
2017-10-31,'600068,¸ðÖÞ°Ó,9.83,10.03,9.73,9.98,10.09,-0.26,-2.5768,1.4689,67638796,667928055.0,45264961960.0,45264961960.0,None
2017-10-30,'600068,¸ðÖÞ°Ó,10.09,10.27,9.86,10.25,10.22,-0.13,-1.272,1.6091,74097483,740562675.0,46462204087.1,46462204087.1,None
2017-10-27,'600068,¸ðÖÞ°Ó,10.22,10.41,10.2,10.34,10.34,-0.12,-1.1605,1.0057,46309643,476106022.0,47060825150.6,47060825150.6,None
2017-10-26,'600068,¸ðÖÞ°Ó,10.34,10.46,10.02,10.11,10.15,0.19,1.8719,1.9908,91671778,943072576.0,47613398440.1,47613398440.1,None
2017-10-25,'600068,¸ðÖÞ°Ó,10.15,10.28,10.11,10.19,10.19,-0.04,-0.3925,0.7798,35910007,365349456.0,46738490731.8,46738490731.8,None
2017-10-24,'600068,¸ðÖÞ°Ó,10.19,10.2,9.99,10.04,10.08,0.11,1.0913,1.2156,55974260,565773091.0,46922681828.3,46922681828.3,None
2017-10-23,'600068,¸ðÖÞ°Ó,10.08,10.18,9.91,10.17,10.19,-0.11,-1.0795,1.4167,65235622,653515714.0,46416156313.0,46416156313.0,None
2017-10-20,'600068,¸ðÖÞ°Ó,10.19,10.2,10.06,10.09,10.15,0.04,0.3941,0.6405,29495850,299063487.0,46922681828.3,46922681828.3,None
2017-10-19,'600068,¸ðÖÞ°Ó,10.15,10.45,10.12,10.44,10.46,-0.31,-2.9637,1.3984,64394642,657953333.0,46738490731.8,46738490731.8,None
2017-10-18,'600068,¸ðÖÞ°Ó,10.46,10.54,10.42,10.44,10.44,0.02,0.1916,0.6803,31328059,328217337.0,48165971729.5,48165971729.5,None
2017-10-17,'600068,¸ðÖÞ°Ó,10.44,10.53,10.41,10.52,10.54,-0.1,-0.9488,0.7817,35996195,376446972.0,48073876181.3,48073876181.3,None
2017-10-16,'600068,¸ðÖÞ°Ó,10.54,10.81,10.51,10.77,10.66,-0.12,-1.1257,0.9677,44558213,473401362.0,48534353922.5,48534353922.5,None
2017-10-13,'600068,¸ðÖÞ°Ó,10.66,10.68,10.55,10.6,10.6,0.06,0.566,0.8661,39879970,423233538.0,49086927211.9,49086927211.9,None
2017-10-12,'600068,¸ðÖÞ°Ó,10.6,10.77,10.54,10.72,10.74,-0.14,-1.3035,0.9124,42015972,446034663.0,48810640567.2,48810640567.2,None
2017-10-11,'600068,¸ðÖÞ°Ó,10.74,10.75,10.46,10.48,10.46,0.28,2.6769,1.8046,83096269,882962944.0,49455309404.9,49455309404.9,None
2017-10-10,'600068,¸ðÖÞ°Ó,10.46,10.58,10.39,10.57,10.56,-0.1,-0.947,0.9205,42388140,442985746.0,48165971729.5,48165971729.5,None
2017-10-09,'600068,¸ðÖÞ°Ó,10.56,10.76,10.51,10.51,10.38,0.18,1.7341,1.3834,63700831,676522253.0,48626449470.7,48626449470.7,None
2017-09-29,'600068,¸ðÖÞ°Ó,10.38,10.44,10.3,10.37,10.37,0.01,0.0964,0.7367,33921730,352111330.0,47797589536.6,47797589536.6,None
2017-09-28,'600068,¸ðÖÞ°Ó,10.37,10.57,10.27,10.5,10.49,-0.12,-1.1439,1.3648,62847544,653124472.0,47751541762.4,47751541762.4,None
2017-09-27,'600068,¸ðÖÞ°Ó,10.49,10.66,10.4,10.66,10.63,-0.14,-1.317,1.1954,55047344,577449849.0,48304115051.9,48304115051.9,None
2017-09-26,'600068,¸ðÖÞ°Ó,10.63,10.67,10.55,10.58,10.58,0.05,0.4726,0.5982,27543729,292444377.0,48948783889.6,48948783889.6,None
2017-09-25,'600068,¸ðÖÞ°Ó,10.58,10.73,10.56,10.63,10.64,-0.06,-0.5639,0.7431,34215999,363669681.0,48718545019.0,48718545019.0,None
2017-09-22,'600068,¸ðÖÞ°Ó,10.64,10.75,10.6,10.75,10.78,-0.14,-1.2987,0.9881,45501894,484387087.0,48994831663.7,48994831663.7,None
2017-09-21,'600068,¸ðÖÞ°Ó,10.78,10.97,10.72,10.94,10.8,-0.02,-0.1852,1.2449,57324119,620750432.0,49639500501.4,49639500501.4,None
2017-09-20,'600068,¸ðÖÞ°Ó,10.8,10.99,10.68,10.9,10.92,-0.12,-1.0989,1.4734,67844796,733214296.0,49731596049.6,49731596049.6,None
2017-09-19,'600068,¸ðÖÞ°Ó,10.92,11.17,10.81,11.11,11.11,-0.19,-1.7102,2.0632,95003780,1044717822.0,50284169339.0,50284169339.0,None
2017-09-18,'600068,¸ðÖÞ°Ó,11.11,11.3,10.91,10.95,10.87,0.24,2.2079,3.2773,150911933,1681058199.0,51159077047.3,51159077047.3,None
2017-09-15,'600068,¸ðÖÞ°Ó,10.87,10.94,10.41,10.45,10.43,0.44,4.2186,4.2442,195434346,2095902387.0,50053930468.4,50053930468.4,None
2017-09-14,'600068,¸ðÖÞ°Ó,10.43,10.45,10.32,10.33,10.34,0.09,0.8704,1.0547,48566807,505107451.0,48027828407.2,48027828407.2,None
2017-09-13,'600068,¸ðÖÞ°Ó,10.34,10.37,10.23,10.27,10.24,0.1,0.9766,0.9236,42531356,438986022.0,47613398440.1,47613398440.1,None
2017-09-12,'600068,¸ðÖÞ°Ó,10.24,10.44,10.22,10.35,10.32,-0.08,-0.7752,1.3911,64055804,658617586.0,47152920698.9,47152920698.9,None
2017-09-11,'600068,¸ðÖÞ°Ó,10.32,10.38,10.27,10.32,10.33,-0.01,-0.0968,0.9646,44419565,458184463.0,47521302891.8,47521302891.8,None
2017-09-08,'600068,¸ðÖÞ°Ó,10.33,10.43,10.3,10.4,10.34,-0.01,-0.0967,0.8063,37128326,384077230.0,47567350666.0,47567350666.0,None
2017-09-07,'600068,¸ðÖÞ°Ó,10.34,10.52,10.32,10.49,10.54,-0.2,-1.8975,1.1797,54321363,566616372.0,47613398440.1,47613398440.1,None
2017-09-06,'600068,¸ðÖÞ°Ó,10.54,10.65,10.33,10.39,10.44,0.1,0.9579,2.2536,103771316,1091749714.0,48534353922.5,48534353922.5,None
2017-09-05,'600068,¸ðÖÞ°Ó,10.44,10.52,10.39,10.5,10.5,-0.06,-0.5714,0.8387,38617987,403389207.0,48073876181.3,48073876181.3,None
2017-09-04,'600068,¸ðÖÞ°Ó,10.5,10.54,10.37,10.5,10.54,-0.04,-0.3795,1.1471,52823133,550639546.0,48350162826.0,48350162826.0,None
2017-09-01,'600068,¸ðÖÞ°Ó,10.54,10.67,10.49,10.6,10.63,-0.09,-0.8467,1.0072,46379239,489880122.0,48534353922.5,48534353922.5,None
2017-08-31,'600068,¸ðÖÞ°Ó,10.63,10.78,10.5,10.76,10.66,-0.03,-0.2814,1.1033,50803870,539086022.0,48948783889.6,48948783889.6,None
2017-08-30,'600068,¸ðÖÞ°Ó,10.66,10.75,10.57,10.61,10.61,0.05,0.4713,0.8764,40355667,429423791.0,49086927211.9,49086927211.9,None
2017-08-29,'600068,¸ðÖÞ°Ó,10.61,10.75,10.59,10.68,10.66,-0.05,-0.469,0.9425,43400024,461659406.0,48856688341.3,48856688341.3,None
2017-08-28,'600068,¸ðÖÞ°Ó,10.66,10.81,10.49,10.51,10.55,0.11,1.0427,2.2221,102324681,1095429006.0,49086927211.9,49086927211.9,None
2017-08-25,'600068,¸ðÖÞ°Ó,10.55,10.58,10.16,10.2,10.2,0.35,3.4314,1.7566,80886111,841081081.0,48580401696.6,48580401696.6,None
2017-08-24,'600068,¸ðÖÞ°Ó,10.2,10.33,10.12,10.32,10.32,-0.12,-1.1628,1.0821,49830264,507813227.0,46968729602.4,46968729602.4,None
2017-08-23,'600068,¸ðÖÞ°Ó,10.32,10.49,10.29,10.45,10.45,-0.13,-1.244,0.8402,38691628,400492786.0,47521302891.8,47521302891.8,None
2017-08-22,'600068,¸ðÖÞ°Ó,10.45,10.67,10.4,10.62,10.57,-0.12,-1.1353,1.0189,46918635,493747833.0,48119923955.4,48119923955.4,None
2017-08-21,'600068,¸ðÖÞ°Ó,10.57,10.68,10.49,10.6,10.55,0.02,0.1896,0.8287,38161186,403417629.0,48672497244.8,48672497244.8,None
2017-08-18,'600068,¸ðÖÞ°Ó,10.55,10.67,10.46,10.5,10.57,-0.02,-0.1892,1.07,49270245,520986582.0,48580401696.6,48580401696.6,None
2017-08-17,'600068,¸ðÖÞ°Ó,10.57,10.63,10.37,10.4,10.39,0.18,1.7324,1.4303,65862253,695670416.0,48672497244.8,48672497244.8,None
2017-08-16,'600068,¸ðÖÞ°Ó,10.39,10.46,10.3,10.39,10.39,0.0,0.0,0.7062,32519537,336782466.0,47843637310.7,47843637310.7,None
2017-08-15,'600068,¸ðÖÞ°Ó,10.39,10.54,10.35,10.49,10.49,-0.1,-0.9533,0.769,35411689,369277099.0,47843637310.7,47843637310.7,None
2017-08-14,'600068,¸ðÖÞ°Ó,10.49,10.52,10.09,10.09,10.09,0.4,3.9643,1.5666,72139998,746537954.0,48304115051.9,48304115051.9,None
2017-08-11,'600068,¸ðÖÞ°Ó,10.09,10.38,10.08,10.27,10.27,-0.18,-1.7527,1.0959,50462923,514724677.0,46462204087.1,46462204087.1,None
2017-08-10,'600068,¸ðÖÞ°Ó,10.27,10.46,10.2,10.38,10.38,-0.11,-1.0597,1.2177,56073147,577963443.0,47291064021.2,47291064021.2,None
2017-08-09,'600068,¸ðÖÞ°Ó,10.38,10.55,10.3,10.51,10.56,-0.18,-1.7045,1.3794,63518639,660618580.0,47797589536.6,47797589536.6,None
2017-08-08,'600068,¸ðÖÞ°Ó,10.56,10.63,10.44,10.55,10.55,0.01,0.0948,1.0159,46779265,493493974.0,48626449470.7,48626449470.7,None
2017-08-07,'600068,¸ðÖÞ°Ó,10.55,10.62,10.4,10.52,10.52,0.03,0.2852,1.2012,55314078,581532323.0,48580401696.6,48580401696.6,None
2017-08-04,'600068,¸ðÖÞ°Ó,10.52,10.66,10.41,10.42,10.47,0.05,0.4776,1.4881,68525291,724339976.0,48442258374.2,48442258374.2,None
2017-08-03,'600068,¸ðÖÞ°Ó,10.47,10.92,10.33,10.92,10.94,-0.47,-4.2962,3.9605,182372295,1922421073.0,48212019503.6,48212019503.6,None
2017-08-02,'600068,¸ðÖÞ°Ó,10.94,11.59,10.88,11.56,11.56,-0.62,-5.3633,4.0279,185475993,2062022372.0,50376264887.3,50376264887.3,None
2017-08-01,'600068,¸ðÖÞ°Ó,11.56,11.63,11.35,11.42,11.38,0.18,1.5817,1.6267,74905235,863098166.0,53231226882.7,53231226882.7,None
2017-07-31,'600068,¸ðÖÞ°Ó,11.38,11.45,11.2,11.35,11.42,-0.04,-0.3503,1.426,65664517,744642817.0,52402366948.6,52402366948.6,None
2017-07-28,'600068,¸ðÖÞ°Ó,11.42,11.5,11.3,11.36,11.39,0.03,0.2634,1.2253,56421101,643574467.0,52586558045.0,52586558045.0,None
2017-07-27,'600068,¸ðÖÞ°Ó,11.39,11.55,11.22,11.55,11.57,-0.18,-1.5557,1.6684,76827264,872668721.0,52448414722.7,52448414722.7,None
2017-07-26,'600068,¸ðÖÞ°Ó,11.57,11.7,11.39,11.66,11.65,-0.08,-0.6867,1.5686,72232417,830019911.0,53277274656.8,53277274656.8,None
2017-07-25,'600068,¸ðÖÞ°Ó,11.65,12.01,11.48,11.99,11.94,-0.29,-2.4288,2.3591,108632901,1265305169.0,53645656849.8,53645656849.8,None
2017-07-24,'600068,¸ðÖÞ°Ó,11.94,12.34,11.77,11.92,11.97,-0.03,-0.2506,2.145,98770959,1190927792.0,54981042299.3,54981042299.3,None
2017-07-21,'600068,¸ðÖÞ°Ó,11.97,12.19,11.86,11.86,11.83,0.14,1.1834,2.3003,105923704,1275141093.0,55119185621.6,55119185621.6,None
2017-07-20,'600068,¸ðÖÞ°Ó,11.83,12.13,11.75,11.81,11.82,0.01,0.0846,2.6234,120802148,1440856552.0,54474516784.0,54474516784.0,None
2017-07-19,'600068,¸ðÖÞ°Ó,11.82,11.93,11.14,11.27,11.29,0.53,4.6944,4.3499,200302472,2344196523.0,54428469009.8,54428469009.8,None
2017-07-18,'600068,¸ðÖÞ°Ó,11.29,11.3,10.85,11.0,11.05,0.24,2.1719,2.0393,93904932,1037879906.0,51987936981.5,51987936981.5,None
2017-07-17,'600068,¸ðÖÞ°Ó,11.05,11.47,10.89,11.33,11.37,-0.32,-2.8144,2.0103,92569644,1029108963.0,50882790402.6,50882790402.6,None
2017-07-14,'600068,¸ðÖÞ°Ó,11.37,11.54,11.28,11.38,11.38,-0.01,-0.0879,1.708,78651391,897581859.0,52356319174.4,52356319174.4,None
2017-07-13,'600068,¸ðÖÞ°Ó,11.38,11.39,10.9,10.9,10.97,0.41,3.7375,2.5696,118324234,1331784852.0,52402366948.6,52402366948.6,None
2017-07-12,'600068,¸ðÖÞ°Ó,10.97,11.14,10.89,11.1,11.17,-0.2,-1.7905,1.4547,66986850,735414259.0,50514408209.6,50514408209.6,None
2017-07-11,'600068,¸ðÖÞ°Ó,11.17,11.34,11.1,11.33,11.33,-0.16,-1.4122,1.2047,55474471,620570876.0,51435363692.0,51435363692.0,None
2017-07-10,'600068,¸ðÖÞ°Ó,11.33,11.38,11.1,11.18,11.11,0.22,1.9802,1.7973,82762244,934977716.0,52172128078.0,52172128078.0,None
2017-07-07,'600068,¸ðÖÞ°Ó,11.11,11.28,11.06,11.28,11.24,-0.13,-1.1566,0.9841,45317014,503428570.0,51159077047.3,51159077047.3,None
2017-07-06,'600068,¸ðÖÞ°Ó,11.24,11.3,11.11,11.11,11.09,0.15,1.3526,1.4915,68682197,770208691.0,51757698110.9,51757698110.9,None
2017-07-05,'600068,¸ðÖÞ°Ó,11.09,11.1,10.8,10.91,10.91,0.18,1.6499,1.0087,46450169,508654675.0,51066981499.1,51066981499.1,None
2017-07-04,'600068,¸ðÖÞ°Ó,10.91,11.33,10.89,11.33,11.32,-0.41,-3.6219,1.9716,90789857,1002329903.0,50238121564.9,50238121564.9,None
2017-07-03,'600068,¸ðÖÞ°Ó,11.32,11.47,11.24,11.25,11.24,0.08,0.7117,1.3005,59886974,679242235.0,52126080303.8,52126080303.8,None
2017-06-30,'600068,¸ðÖÞ°Ó,11.24,11.35,11.1,11.18,11.22,0.02,0.1783,0.9653,44449297,500285396.0,51757698110.9,51757698110.9,None
2017-06-29,'600068,¸ðÖÞ°Ó,11.22,11.35,11.05,11.06,11.08,0.14,1.2635,1.3573,62499267,701970440.0,51665602562.6,51665602562.6,None
2017-06-28,'600068,¸ðÖÞ°Ó,11.08,11.09,10.9,11.09,11.09,-0.01,-0.0902,0.9939,45765354,503615676.0,51020933725.0,51020933725.0,None
2017-06-27,'600068,¸ðÖÞ°Ó,11.09,11.48,11.08,11.11,11.11,-0.02,-0.18,1.7569,80902368,908588487.0,51066981499.1,51066981499.1,None
2017-06-26,'600068,XD¸ðÖÞ°Ó,11.11,11.15,10.72,10.75,10.78,0.33,3.0612,1.7776,81853581,897766124.0,51159077047.3,51159077047.3,None
2017-06-23,'600068,¸ðÖÞ°Ó,10.99,11.02,10.7,10.86,10.91,0.08,0.7333,1.2071,55584162,601660127.0,50606503757.9,50606503757.9,None
2017-06-22,'600068,¸ðÖÞ°Ó,10.91,11.17,10.9,11.07,11.06,-0.15,-1.3562,1.4878,68510045,758965562.0,50238121564.9,50238121564.9,None
2017-06-21,'600068,¸ðÖÞ°Ó,11.06,11.17,10.9,11.12,10.98,0.08,0.7286,1.0271,47294957,520717738.0,50928838176.7,50928838176.7,None
2017-06-20,'600068,¸ðÖÞ°Ó,10.98,11.28,10.96,11.05,11.05,-0.07,-0.6335,1.5648,72055932,803584229.0,50560455983.8,50560455983.8,None
2017-06-19,'600068,¸ðÖÞ°Ó,11.05,11.06,10.72,10.75,10.67,0.38,3.5614,1.8376,84618180,926165874.0,50882790402.6,50882790402.6,None
2017-06-16,'600068,¸ðÖÞ°Ó,10.67,10.8,10.58,10.78,10.8,-0.13,-1.2037,1.0469,48206259,514248751.0,49132974986.0,49132974986.0,None
2017-06-15,'600068,¸ðÖÞ°Ó,10.8,10.92,10.66,10.81,10.84,-0.04,-0.369,1.284,59123260,636211530.0,49731596049.6,49731596049.6,None
2017-06-14,'600068,¸ðÖÞ°Ó,10.84,11.18,10.79,11.11,11.09,-0.25,-2.2543,1.3156,60580554,665140341.0,49915787146.1,49915787146.1,None
2017-06-13,'600068,¸ðÖÞ°Ó,11.09,11.2,10.97,11.1,11.1,-0.01,-0.0901,1.1038,50829606,561901110.0,51066981499.1,51066981499.1,None
2017-06-12,'600068,¸ðÖÞ°Ó,11.1,11.24,11.02,11.18,11.17,-0.07,-0.6267,1.0711,49323530,548545428.0,51113029273.2,51113029273.2,None
2017-06-09,'600068,¸ðÖÞ°Ó,11.17,11.3,10.8,10.9,10.87,0.3,2.7599,2.3584,108597361,1207780591.0,51435363692.0,51435363692.0,None
2017-06-08,'600068,¸ðÖÞ°Ó,10.87,10.88,10.49,10.49,10.5,0.37,3.5238,2.0223,93124527,1001997937.0,50053930468.4,50053930468.4,None
2017-06-07,'600068,¸ðÖÞ°Ó,10.5,10.56,10.25,10.25,10.27,0.23,2.2395,1.5356,70711141,740723651.0,48350162826.0,48350162826.0,None
2017-06-06,'600068,¸ðÖÞ°Ó,10.27,10.34,10.17,10.23,10.37,-0.1,-0.9643,1.0899,50185201,514330707.0,47291064021.2,47291064021.2,None
2017-06-05,'600068,¸ðÖÞ°Ó,10.37,10.38,10.01,10.07,10.0,0.37,3.7,1.6042,73868385,754267415.0,47751541762.4,47751541762.4,None
2017-06-02,'600068,¸ðÖÞ°Ó,10.0,10.07,9.7,9.93,9.93,0.07,0.7049,1.1177,51468405,511947030.0,46047774120.0,46047774120.0,None
2017-06-01,'600068,¸ðÖÞ°Ó,9.93,10.14,9.85,10.11,10.17,-0.24,-2.3599,1.3295,61218630,609480543.0,45725439701.2,45725439701.2,None
2017-05-31,'600068,¸ðÖÞ°Ó,10.17,10.45,10.1,10.42,10.19,-0.02,-0.1963,1.1971,55124629,564673077.0,46830586280.0,46830586280.0,None
2017-05-26,'600068,¸ðÖÞ°Ó,10.19,10.37,9.99,10.05,10.01,0.18,1.7982,1.7768,81817576,837490657.0,46922681828.3,46922681828.3,None
2017-05-25,'600068,¸ðÖÞ°Ó,10.01,10.05,9.55,9.69,9.73,0.28,2.8777,1.7533,80733510,793750802.0,46093821894.1,46093821894.1,None
2017-05-24,'600068,¸ðÖÞ°Ó,9.73,9.74,9.35,9.64,9.7,0.03,0.3093,1.1565,53254567,510476475.0,44804484218.8,44804484218.8,None
2017-05-23,'600068,¸ðÖÞ°Ó,9.7,10.01,9.47,9.98,10.04,-0.34,-3.3865,2.1366,98384758,957998215.0,44666340896.4,44666340896.4,None
2017-05-22,'600068,¸ðÖÞ°Ó,10.04,10.31,9.96,10.25,10.27,-0.23,-2.2395,1.3815,63616241,642382217.0,46231965216.5,46231965216.5,None
2017-05-19,'600068,¸ðÖÞ°Ó,10.27,10.64,10.23,10.53,10.56,-0.29,-2.7462,1.1665,53714716,555420937.0,47291064021.2,47291064021.2,None
2017-05-18,'600068,¸ðÖÞ°Ó,10.56,10.81,10.36,10.49,10.6,-0.04,-0.3774,1.1015,50722215,538997933.0,48626449470.7,48626449470.7,None
2017-05-17,'600068,¸ðÖÞ°Ó,10.6,10.86,10.3,10.36,10.38,0.22,2.1195,1.9963,91923288,979508920.0,48810640567.2,48810640567.2,None
2017-05-16,'600068,¸ðÖÞ°Ó,10.38,10.46,9.85,10.22,10.26,0.12,1.1696,2.3909,110095050,1114124342.0,47797589536.6,47797589536.6,None
2017-05-15,'600068,¸ðÖÞ°Ó,10.26,11.04,10.13,10.97,10.86,-0.6,-5.5249,2.3228,106961982,1123548275.0,47245016247.1,47245016247.1,None
