ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2017-12-07,'600687,¸ÕÌ©¿Ø¹É,12.34,12.36,12.1,12.19,12.17,0.17,1.3969,0.5275,5689020,69755660.0,18370746851.4,13309176553.9,None
2017-12-06,'600687,¸ÕÌ©¿Ø¹É,12.17,12.2,11.97,12.1,12.07,0.1,0.8285,0.679,7323762,88346297.0,18117665249.7,13125824850.9,None
2017-12-05,'600687,¸ÕÌ©¿Ø¹É,12.07,12.44,11.79,11.79,11.91,0.16,1.3434,1.1276,12161287,148052884.0,17968793719.3,13017970908.0,None
2017-12-04,'600687,¸ÕÌ©¿Ø¹É,11.91,11.95,11.66,11.71,11.71,0.2,1.7079,0.4434,4781972,56737838.0,17730599270.6,12845404599.4,None
2017-12-01,'600687,¸ÕÌ©¿Ø¹É,11.71,11.85,11.53,11.59,11.6,0.11,0.9483,0.7728,8334460,97783390.0,17432856209.8,12629696713.6,None
2017-11-30,'600687,¸ÕÌ©¿Ø¹É,11.6,11.64,11.45,11.57,11.64,-0.04,-0.3436,0.4694,5062747,58489009.0,17269097526.4,12511057376.4,None
2017-11-29,'600687,¸ÕÌ©¿Ø¹É,11.64,11.76,11.48,11.53,11.66,-0.02,-0.1715,0.5048,5444112,63205725.0,17328646138.6,12554198953.6,None
2017-11-28,'600687,¸ÕÌ©¿Ø¹É,11.66,11.68,11.2,11.66,11.64,0.02,0.1718,0.9728,10492560,120386800.0,17358420444.6,12575769742.1,None
2017-11-27,'600687,¸ÕÌ©¿Ø¹É,11.64,11.86,11.51,11.64,11.64,0.0,0.0,1.9895,21457035,251008972.0,17328646138.6,12554198953.6,None
2017-11-24,'600687,¸ÕÌ©¿Ø¹É,11.64,11.75,11.63,11.69,11.77,-0.13,-1.1045,0.1902,2051800,23957462.0,17328646138.6,12554198953.6,None
2017-11-23,'600687,¸ÕÌ©¿Ø¹É,11.77,11.81,11.59,11.71,11.76,0.01,0.085,0.4979,5369822,62806075.0,17522179128.1,12694409079.3,None
2017-11-22,'600687,¸ÕÌ©¿Ø¹É,11.76,11.87,11.7,11.74,11.81,-0.05,-0.4234,0.2795,3014636,35494027.0,17507291975.0,12683623685.0,None
2017-11-21,'600687,¸ÕÌ©¿Ø¹É,11.81,11.9,11.7,11.8,11.95,-0.14,-1.1715,0.4913,5298340,62619863.0,17581727740.2,12737550656.5,None
2017-11-20,'600687,¸ÕÌ©¿Ø¹É,11.95,12.0,11.73,11.95,12.05,-0.1,-0.8299,0.4159,4486170,53048473.0,17790147882.8,12888546176.5,None
2017-11-17,'600687,¸ÕÌ©¿Ø¹É,12.05,12.19,11.71,12.09,12.05,0.0,0.0,0.4844,5224544,62488393.0,17939019413.2,12996400119.5,None
2017-11-16,'600687,¸ÕÌ©¿Ø¹É,12.05,12.09,11.78,11.99,12.01,0.04,0.3331,0.6313,6808402,81280075.0,17939019413.2,12996400119.5,None
2017-11-15,'600687,¸ÕÌ©¿Ø¹É,12.01,12.19,11.87,12.14,12.27,-0.26,-2.119,0.474,5111875,61628895.0,17879470801.0,12953258542.3,None
2017-11-14,'600687,¸ÕÌ©¿Ø¹É,12.27,12.31,11.67,12.04,12.04,0.23,1.9103,0.8912,9612193,115264002.0,18266536780.1,13233678793.8,None
2017-11-13,'600687,¸ÕÌ©¿Ø¹É,12.04,12.28,11.96,12.28,12.27,-0.23,-1.8745,0.3821,4120722,49716805.0,17924132260.2,12985614725.2,None
2017-11-10,'600687,¸ÕÌ©¿Ø¹É,12.27,12.31,11.97,12.15,12.1,0.17,1.405,0.5637,6079427,73848660.0,18266536780.1,13233678793.8,None
2017-11-09,'600687,¸ÕÌ©¿Ø¹É,12.1,12.16,11.93,12.05,12.09,0.01,0.0827,0.2906,3133802,37685092.0,18013455178.4,13050327090.9,None
2017-11-08,'600687,¸ÕÌ©¿Ø¹É,12.09,12.17,11.98,12.11,12.08,0.01,0.0828,0.3725,4017235,48449794.0,17998568025.4,13039541696.6,None
2017-11-07,'600687,¸ÕÌ©¿Ø¹É,12.08,12.13,12.05,12.1,12.13,-0.05,-0.4122,0.1599,1724780,20839636.0,17983680872.3,13028756302.3,None
2017-11-06,'600687,¸ÕÌ©¿Ø¹É,12.13,12.34,12.05,12.31,12.31,-0.18,-1.4622,0.3986,4298962,52088568.0,18058116637.5,13082683273.8,None
2017-11-03,'600687,¸ÕÌ©¿Ø¹É,12.31,12.4,12.12,12.25,12.27,0.04,0.326,0.3682,3970847,48760825.0,18326085392.2,13276820371.0,None
2017-11-02,'600687,¸ÕÌ©¿Ø¹É,12.27,12.7,12.02,12.44,12.44,-0.17,-1.3666,0.5758,6210387,76175630.0,18266536780.1,13233678793.8,None
2017-11-01,'600687,¸ÕÌ©¿Ø¹É,12.44,12.72,12.44,12.7,12.66,-0.22,-1.7378,0.2937,3167648,39681667.0,18519618381.8,13417030496.8,None
2017-10-31,'600687,¸ÕÌ©¿Ø¹É,12.66,12.79,12.54,12.58,12.6,0.06,0.4762,0.1465,1580519,20083619.0,18847135748.6,13654309171.1,None
2017-10-30,'600687,¸ÕÌ©¿Ø¹É,12.6,13.29,12.59,12.99,12.95,-0.35,-2.7027,0.2312,2493140,31677507.0,18757812830.4,13589596805.4,None
2017-10-27,'600687,¸ÕÌ©¿Ø¹É,12.95,13.15,12.92,13.15,13.2,-0.25,-1.8939,0.1665,1795864,23420814.0,19278863186.8,13967085605.5,None
2017-10-26,'600687,¸ÕÌ©¿Ø¹É,13.2,13.24,12.73,12.76,12.87,0.33,2.5641,0.7745,8352822,108232928.0,19651042012.8,14236720462.8,None
2017-10-25,'600687,¸ÕÌ©¿Ø¹É,12.87,12.95,12.5,12.7,12.69,0.18,1.4184,0.3615,3899400,49464257.0,19159765962.5,13880802451.2,None
2017-10-24,'600687,¸ÕÌ©¿Ø¹É,12.69,12.74,12.45,12.66,12.68,0.01,0.0789,0.2649,2856520,36103501.0,18891797207.8,13686665354.0,None
2017-10-23,'600687,¸ÕÌ©¿Ø¹É,12.68,12.88,12.62,12.82,12.93,-0.25,-1.9335,0.9205,9928114,126089495.0,18876910054.7,13675879959.7,None
2017-10-20,'600687,¸ÕÌ©¿Ø¹É,12.93,13.03,12.86,12.9,12.95,-0.02,-0.1544,0.3753,4048027,52360248.0,19249088880.7,13945514817.0,None
2017-10-19,'600687,¸ÕÌ©¿Ø¹É,12.95,13.24,12.88,13.12,13.12,-0.17,-1.2957,0.2716,2928878,38131412.0,19278863186.8,13967085605.5,None
2017-10-18,'600687,¸ÕÌ©¿Ø¹É,13.12,13.25,13.03,13.1,13.11,0.01,0.0763,0.578,6233770,81854658.0,19531944788.5,14150437308.5,None
2017-10-17,'600687,¸ÕÌ©¿Ø¹É,13.11,13.12,12.78,13.02,13.01,0.1,0.7686,0.5349,5769543,74745985.0,19517057635.4,14139651914.2,None
2017-10-16,'600687,¸ÕÌ©¿Ø¹É,13.01,13.18,12.99,13.18,13.1,-0.09,-0.687,0.3224,3477578,45553222.0,19368186105.0,14031797971.3,None
2017-10-13,'600687,¸ÕÌ©¿Ø¹É,13.1,13.23,13.05,13.1,13.1,0.0,0.0,0.199,2146153,28163898.0,19502170482.4,14128866519.9,None
2017-10-12,'600687,¸ÕÌ©¿Ø¹É,13.1,13.24,12.85,13.13,13.13,-0.03,-0.2285,0.3305,3564851,46641218.0,19502170482.4,14128866519.9,None
2017-10-11,'600687,¸ÕÌ©¿Ø¹É,13.13,13.63,13.11,13.55,13.56,-0.43,-3.1711,0.6105,6584446,87903234.0,19546831941.5,14161222702.8,None
2017-10-10,'600687,¸ÕÌ©¿Ø¹É,13.56,13.79,13.55,13.73,13.76,-0.2,-1.4535,0.4608,4969562,67759641.0,20186979522.2,14624994657.2,None
2017-10-09,'600687,¸ÕÌ©¿Ø¹É,13.76,13.99,13.71,13.95,13.88,-0.12,-0.8646,0.3433,3703077,51196471.0,20484722583.0,14840702543.0,None
2017-09-29,'600687,¸ÕÌ©¿Ø¹É,13.88,14.02,13.58,13.58,13.63,0.25,1.8342,0.672,7247807,99927423.0,20663368419.5,14970127274.5,None
2017-09-28,'600687,¸ÕÌ©¿Ø¹É,13.63,13.72,13.42,13.69,13.61,0.02,0.147,0.7132,7692188,104395234.0,20291189593.5,14700492417.3,None
2017-09-27,'600687,¸ÕÌ©¿Ø¹É,13.61,13.79,13.56,13.56,13.56,0.05,0.3687,0.3782,4078804,55834283.0,20261415287.4,14678921628.7,None
2017-09-26,'600687,¸ÕÌ©¿Ø¹É,13.56,13.8,13.55,13.75,13.66,-0.1,-0.7321,0.4345,4685900,63840663.0,20186979522.2,14624994657.2,None
2017-09-25,'600687,¸ÕÌ©¿Ø¹É,13.66,13.75,13.53,13.65,13.59,0.07,0.5151,0.8727,9411910,128627375.0,20335851052.6,14732848600.1,None
2017-09-22,'600687,¸ÕÌ©¿Ø¹É,13.59,13.81,13.55,13.71,13.57,0.02,0.1474,0.531,5727102,78280845.0,20231640981.4,14657350840.1,None
2017-09-21,'600687,¸ÕÌ©¿Ø¹É,13.57,13.77,13.55,13.64,13.72,-0.15,-1.0933,0.3234,3488500,47738731.0,20201866675.3,14635780051.5,None
2017-09-20,'600687,¸ÕÌ©¿Ø¹É,13.72,13.81,13.47,13.6,13.62,0.1,0.7342,0.4503,4856831,66588614.0,20425173970.9,14797560965.9,None
2017-09-19,'600687,¸ÕÌ©¿Ø¹É,13.62,13.88,13.61,13.78,13.8,-0.18,-1.3043,0.2969,3202102,43914376.0,20276302440.5,14689707023.0,None
2017-09-18,'600687,¸ÕÌ©¿Ø¹É,13.8,14.1,13.54,13.75,13.84,-0.04,-0.289,0.7366,7944490,109250378.0,20544271195.2,14883844120.2,None
2017-09-15,'600687,¸ÕÌ©¿Ø¹É,13.84,14.3,13.79,14.11,14.28,-0.44,-3.0812,0.8562,9234768,128856921.0,20603819807.4,14926985697.4,None
2017-09-14,'600687,¸ÕÌ©¿Ø¹É,14.28,14.5,13.76,13.82,13.87,0.41,2.956,2.1399,23080204,326856388.0,21258854541.1,15401543046.1,None
2017-09-13,'600687,¸ÕÌ©¿Ø¹É,13.87,13.92,13.45,13.45,13.48,0.39,2.8932,0.536,5780785,79007467.0,20648481266.5,14959341880.2,None
2017-09-12,'600687,¸ÕÌ©¿Ø¹É,13.48,13.62,13.45,13.53,13.6,-0.12,-0.8824,0.3757,4052020,54854737.0,20067882297.9,14538711502.9,None
2017-09-11,'600687,¸ÕÌ©¿Ø¹É,13.6,13.62,13.42,13.42,13.61,-0.01,-0.0735,0.3528,3805028,51493283.0,20246528134.4,14668136234.4,None
2017-09-08,'600687,¸ÕÌ©¿Ø¹É,13.61,13.78,13.52,13.62,13.55,0.06,0.4428,0.3002,3238206,44192212.0,20261415287.4,14678921628.7,None
2017-09-07,'600687,¸ÕÌ©¿Ø¹É,13.55,13.75,13.54,13.68,13.75,-0.2,-1.4545,0.4609,4971232,67728983.0,20172092369.2,14614209263.0,None
2017-09-06,'600687,¸ÕÌ©¿Ø¹É,13.75,13.84,13.7,13.72,13.77,-0.02,-0.1452,0.344,3710189,51062220.0,20469835430.0,14829917148.8,None
2017-09-05,'600687,¸ÕÌ©¿Ø¹É,13.77,13.87,13.72,13.87,13.85,-0.08,-0.5776,0.4829,5207986,71815364.0,20499609736.1,14851487937.3,None
2017-09-04,'600687,¸ÕÌ©¿Ø¹É,13.85,13.94,13.72,13.8,13.77,0.08,0.581,0.9424,10164093,140810228.0,20618706960.4,14937771091.6,None
2017-09-01,'600687,¸ÕÌ©¿Ø¹É,13.77,13.87,13.76,13.85,13.85,-0.08,-0.5776,0.5274,5687968,78570377.0,20499609736.1,14851487937.3,None
2017-08-31,'600687,¸ÕÌ©¿Ø¹É,13.85,13.86,13.45,13.5,13.51,0.34,2.5167,1.1805,12732591,174177127.0,20618706960.4,14937771091.6,None
2017-08-30,'600687,¸ÕÌ©¿Ø¹É,13.51,13.62,13.46,13.47,13.52,-0.01,-0.074,0.4404,4749609,64246073.0,20112543757.0,14571067685.8,None
2017-08-29,'600687,¸ÕÌ©¿Ø¹É,13.52,13.85,13.49,13.74,13.74,-0.22,-1.6012,0.6427,6931819,94369078.0,20127430910.1,14581853080.1,None
2017-08-28,'600687,¸ÕÌ©¿Ø¹É,13.74,13.9,13.55,13.55,13.67,0.07,0.5121,1.0055,10844774,148779973.0,20454948277.0,14819131754.5,None
2017-08-25,'600687,¸ÕÌ©¿Ø¹É,13.67,14.05,13.45,13.49,13.53,0.14,1.0347,1.6247,17523216,242506428.0,20350738205.7,14743633994.4,None
2017-08-24,'600687,¸ÕÌ©¿Ø¹É,13.53,14.08,13.5,13.76,13.78,-0.25,-1.8142,1.0458,11279848,155490719.0,20142318063.1,14592638474.4,None
2017-08-23,'600687,¸ÕÌ©¿Ø¹É,13.78,13.99,13.62,13.8,13.94,-0.16,-1.1478,1.2778,13781537,190520292.0,20514496889.1,14862273331.6,None
2017-08-22,'600687,¸ÕÌ©¿Ø¹É,13.94,14.15,12.91,12.93,12.97,0.97,7.4788,2.5136,27110700,368372507.0,20752691337.8,15034839640.3,None
2017-08-21,'600687,¸ÕÌ©¿Ø¹É,12.97,13.03,12.9,12.98,13.03,-0.06,-0.4605,0.6308,6803444,88299352.0,19308637492.9,13988656394.1,None
2017-08-18,'600687,¸ÕÌ©¿Ø¹É,13.03,13.11,12.96,13.11,13.09,-0.06,-0.4584,0.771,8315790,108064684.0,19397960411.1,14053368759.9,None
2017-08-17,'600687,¸ÕÌ©¿Ø¹É,13.09,13.16,12.95,12.99,12.99,0.1,0.7698,1.0058,10847861,141214504.0,19487283329.4,14118081125.6,None
2017-08-16,'600687,¸ÕÌ©¿Ø¹É,12.99,13.03,12.9,13.0,13.04,-0.05,-0.3834,0.5067,5465118,70776878.0,19338411799.0,14010227182.7,None
2017-08-15,'600687,¸ÕÌ©¿Ø¹É,13.04,13.15,12.93,13.03,13.1,-0.06,-0.458,0.7047,7600921,99215266.0,19412847564.2,14064154154.2,None
2017-08-14,'600687,¸ÕÌ©¿Ø¹É,13.1,13.17,12.8,13.01,13.03,0.07,0.5372,0.9129,9845710,127993695.0,19502170482.4,14128866519.9,None
2017-08-11,'600687,¸ÕÌ©¿Ø¹É,13.03,13.19,12.87,13.1,13.11,-0.08,-0.6102,1.0122,10917214,142548072.0,19397960411.1,14053368759.9,None
2017-08-10,'600687,¸ÕÌ©¿Ø¹É,13.11,13.27,13.0,13.08,13.05,0.06,0.4598,1.0509,11333872,149102831.0,19517057635.4,14139651914.2,None
2017-08-09,'600687,¸ÕÌ©¿Ø¹É,13.05,13.1,12.94,13.04,13.04,0.01,0.0767,0.3871,4175000,54326136.0,19427734717.2,14074939548.5,None
2017-08-08,'600687,¸ÕÌ©¿Ø¹É,13.04,13.19,12.88,13.02,13.04,0.0,0.0,0.4026,4341960,56662462.0,19412847564.2,14064154154.2,None
2017-08-07,'600687,¸ÕÌ©¿Ø¹É,13.04,13.06,12.72,12.84,12.97,0.07,0.5397,0.3869,4173377,53902976.0,19412847564.2,14064154154.2,None
2017-08-04,'600687,¸ÕÌ©¿Ø¹É,12.97,13.14,12.91,13.02,13.08,-0.11,-0.841,0.651,7021010,91139372.0,19308637492.9,13988656394.1,None
2017-08-03,'600687,¸ÕÌ©¿Ø¹É,13.08,13.35,13.06,13.2,13.26,-0.18,-1.3575,0.5803,6259047,82472560.0,19472396176.3,14107295731.3,None
2017-08-02,'600687,¸ÕÌ©¿Ø¹É,13.26,13.43,13.02,13.03,12.99,0.27,2.0785,1.1206,12086403,159940526.0,19740364931.0,14301432828.5,None
2017-08-01,'600687,¸ÕÌ©¿Ø¹É,12.99,13.03,12.82,12.9,12.97,0.02,0.1542,0.716,7722321,99802600.0,19338411799.0,14010227182.7,None
2017-07-31,'600687,¸ÕÌ©¿Ø¹É,12.97,13.05,12.76,12.8,12.88,0.09,0.6988,0.6488,6997310,90251548.0,19308637492.9,13988656394.1,None
2017-07-28,'600687,¸ÕÌ©¿Ø¹É,12.88,13.5,12.86,13.5,13.03,-0.15,-1.1512,0.9224,9948683,129827169.0,19174653115.5,13891587845.5,None
2017-07-27,'600687,¸ÕÌ©¿Ø¹É,13.03,13.04,12.75,12.89,12.78,0.25,1.9562,1.5581,16804779,216244826.0,19397960411.1,14053368759.9,None
2017-07-26,'600687,¸ÕÌ©¿Ø¹É,12.78,12.8,12.26,12.28,12.28,0.5,4.0717,2.4831,26781476,335491389.0,19025781585.1,13783733902.6,None
2017-07-25,'600687,¸ÕÌ©¿Ø¹É,12.28,12.43,12.23,12.42,12.45,-0.17,-1.3655,1.0942,11800891,145013500.0,18281423933.1,13244464188.1,None
2017-07-24,'600687,¸ÕÌ©¿Ø¹É,12.45,12.55,12.25,12.32,12.38,0.07,0.5654,2.2925,24725871,306287363.0,18534505534.8,13427815891.0,None
2017-07-21,'600687,XD¸ÕÌ©¿Ø,12.38,12.4,11.85,11.98,11.95,0.43,3.5983,2.6752,28852562,349688447.0,18430295463.5,13352318131.0,None
2017-07-20,'600687,¸ÕÌ©¿Ø¹É,11.98,12.03,11.76,11.81,11.89,0.09,0.7569,1.835,19791272,235693133.0,17834809341.9,12920902359.4,None
2017-07-19,'600687,¸ÕÌ©¿Ø¹É,11.89,12.11,11.41,11.5,11.51,0.38,3.3015,3.1947,34455625,403065211.0,17700824964.6,12823833810.8,None
2017-07-18,'600687,¸ÕÌ©¿Ø¹É,11.51,11.65,11.1,11.58,11.61,-0.1,-0.8613,2.2939,24740859,280757227.0,17135113149.0,12413988827.8,None
2017-07-17,'600687,¸ÕÌ©¿Ø¹É,11.61,12.02,11.41,12.02,12.08,-0.47,-3.8907,1.1839,12768995,148384130.0,17283984679.4,12521842770.7,None
2017-07-14,'600687,¸ÕÌ©¿Ø¹É,12.08,12.34,11.97,12.17,12.2,-0.12,-0.9836,0.9238,9963200,120311604.0,17983680872.3,13028756302.3,None
2017-07-13,'600687,¸ÕÌ©¿Ø¹É,12.2,12.26,11.89,12.21,12.19,0.01,0.082,1.3292,14335484,173214016.0,18162326708.8,13158181033.8,None
2017-07-12,'600687,¸ÕÌ©¿Ø¹É,12.19,12.4,11.99,12.39,12.26,-0.07,-0.571,1.0904,11760900,142857094.0,18147439555.8,13147395639.5,None
2017-07-11,'600687,¸ÕÌ©¿Ø¹É,12.26,12.4,12.0,12.39,12.4,-0.14,-1.129,0.8115,8752781,106728650.0,18251649627.0,13222893399.5,None
2017-07-10,'600687,¸ÕÌ©¿Ø¹É,12.4,12.47,12.33,12.45,12.48,-0.08,-0.641,0.3519,3795802,46998936.0,18460069769.6,13373888919.6,None
2017-07-07,'600687,¸ÕÌ©¿Ø¹É,12.48,12.54,12.24,12.5,12.52,-0.04,-0.3195,0.8231,8876923,109994234.0,18579166993.9,13460172073.9,None
2017-07-06,'600687,¸ÕÌ©¿Ø¹É,12.52,12.67,12.45,12.66,12.66,-0.14,-1.1058,0.6983,7531860,94273655.0,18638715606.1,13503313651.1,None
2017-07-05,'600687,¸ÕÌ©¿Ø¹É,12.66,12.76,12.6,12.74,12.74,-0.08,-0.6279,0.3556,3835524,48501437.0,18847135748.6,13654309171.1,None
2017-07-04,'600687,¸ÕÌ©¿Ø¹É,12.74,12.79,12.65,12.74,12.79,-0.05,-0.3909,0.5089,5488245,69747577.0,18966232973.0,13740592325.5,None
2017-07-03,'600687,¸ÕÌ©¿Ø¹É,12.79,12.95,12.78,12.88,12.88,-0.09,-0.6988,0.2413,2602396,33344338.0,19040668738.2,13794519296.9,None
2017-06-30,'600687,¸ÕÌ©¿Ø¹É,12.88,12.89,12.76,12.79,12.89,-0.01,-0.0776,0.456,4918010,63033746.0,19174653115.5,13891587845.5,None
2017-06-29,'600687,¸ÕÌ©¿Ø¹É,12.89,12.9,12.66,12.72,12.73,0.16,1.2569,0.7472,8059092,103111155.0,19189540268.6,13902373239.8,None
2017-06-28,'600687,¸ÕÌ©¿Ø¹É,12.73,12.98,12.66,12.86,12.95,-0.22,-1.6988,0.5503,5935430,75707561.0,18951345819.9,13729806931.2,None
2017-06-27,'600687,¸ÕÌ©¿Ø¹É,12.95,13.04,12.92,12.95,13.01,-0.06,-0.4612,0.442,4766730,61771008.0,19278863186.8,13967085605.5,None
2017-06-26,'600687,¸ÕÌ©¿Ø¹É,13.01,13.1,12.82,12.85,12.86,0.15,1.1664,1.1201,12080729,157191619.0,19368186105.0,14031797971.3,None
2017-06-23,'600687,¸ÕÌ©¿Ø¹É,12.86,12.93,12.79,12.8,12.87,-0.01,-0.0777,0.8637,9315686,119790660.0,19144878809.4,13870017056.9,None
2017-06-22,'600687,¸ÕÌ©¿Ø¹É,12.87,13.05,12.85,13.02,13.02,-0.15,-1.1521,0.9651,10409240,135031797.0,19159765962.5,13880802451.2,None
2017-06-21,'600687,¸ÕÌ©¿Ø¹É,13.02,13.1,12.88,13.04,13.0,0.02,0.1538,0.9675,10434754,135736316.0,19383073258.1,14042583365.6,None
2017-06-20,'600687,¸ÕÌ©¿Ø¹É,13.0,13.08,12.71,12.72,12.77,0.23,1.8011,2.32,25021862,323521721.0,19353298952.0,14021012577.0,None
2017-06-19,'600687,¸ÕÌ©¿Ø¹É,12.77,12.85,12.54,12.59,12.58,0.19,1.5103,1.3625,14694872,186504312.0,19010894432.1,13772948508.3,None
2017-06-16,'600687,¸ÕÌ©¿Ø¹É,12.58,12.62,12.49,12.62,12.59,-0.01,-0.0794,0.543,5856065,73459706.0,18728038524.3,13568026016.8,None
2017-06-15,'600687,¸ÕÌ©¿Ø¹É,12.59,12.67,12.5,12.64,12.64,-0.05,-0.3956,0.6266,6757931,85201818.0,18742925677.4,13578811411.1,None
2017-06-14,'600687,¸ÕÌ©¿Ø¹É,12.64,12.75,12.52,12.61,12.64,0.0,0.0,0.8273,8923060,112783956.0,18817361442.6,13632738382.6,None
2017-06-13,'600687,¸ÕÌ©¿Ø¹É,12.64,12.71,12.44,12.52,12.54,0.1,0.7974,1.0653,11489754,144833434.0,18817361442.6,13632738382.6,None
2017-06-12,'600687,¸ÕÌ©¿Ø¹É,12.54,12.61,12.34,12.5,12.51,0.03,0.2398,1.3094,14122733,176521350.0,18668489912.2,13524884439.7,None
2017-06-09,'600687,¸ÕÌ©¿Ø¹É,12.51,12.67,12.5,12.6,12.63,-0.12,-0.9501,0.4827,5206400,65380896.0,18623828453.0,13492528256.8,None
2017-06-08,'600687,¸ÕÌ©¿Ø¹É,12.63,12.69,12.42,12.46,12.48,0.15,1.2019,1.1528,12433100,156357865.0,18802474289.5,13621952988.3,None
2017-06-07,'600687,¸ÕÌ©¿Ø¹É,12.48,12.54,12.37,12.43,12.44,0.04,0.3215,0.769,8293795,103413557.0,18579166993.9,13460172073.9,None
2017-06-06,'600687,¸ÕÌ©¿Ø¹É,12.44,12.46,12.3,12.4,12.45,-0.01,-0.0803,0.6086,6564455,81292896.0,18519618381.8,13417030496.8,None
2017-06-05,'600687,¸ÕÌ©¿Ø¹É,12.45,12.53,12.36,12.53,12.53,-0.08,-0.6385,0.4819,5197857,64663730.0,18534505534.8,13427815891.0,None
2017-06-02,'600687,¸ÕÌ©¿Ø¹É,12.53,12.59,12.29,12.53,12.59,-0.06,-0.4766,0.8097,8732900,108910252.0,18653602759.1,13514099045.4,None
2017-06-01,'600687,¸ÕÌ©¿Ø¹É,12.59,12.69,12.35,12.52,12.49,0.1,0.8006,1.0396,11212668,140705984.0,18742925677.4,13578811411.1,None
2017-05-31,'600687,¸ÕÌ©¿Ø¹É,12.49,12.75,12.48,12.67,12.59,-0.1,-0.7943,0.6582,7098774,89431692.0,18594054147.0,13470957468.2,None
2017-05-26,'600687,¸ÕÌ©¿Ø¹É,12.59,12.71,12.42,12.54,12.49,0.1,0.8006,0.6581,7098107,89352590.0,18742925677.4,13578811411.1,None
2017-05-25,'600687,¸ÕÌ©¿Ø¹É,12.49,12.6,12.23,12.41,12.42,0.07,0.5636,0.6559,7074602,87725665.0,18594054147.0,13470957468.2,None
2017-05-24,'600687,¸ÕÌ©¿Ø¹É,12.42,12.59,12.35,12.55,12.62,-0.2,-1.5848,0.3389,3654827,45460543.0,18489844075.7,13395459708.2,None
