ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ,³É½»±ÊÊý
2017-10-16,'600460,Ê¿À¼Î¢,9.77,9.93,9.61,9.79,9.9,-0.13,-1.3131,5.1141,63780871,622304666.0,12184831360.0,12184831360.0,None
2017-10-13,'600460,Ê¿À¼Î¢,9.9,10.19,9.73,10.12,10.2,-0.3,-2.9412,6.6957,83507067,828521190.0,12346963200.0,12346963200.0,None
2017-10-12,'600460,Ê¿À¼Î¢,10.2,10.39,10.05,10.15,10.21,-0.01,-0.0979,6.7717,84454238,865206233.0,12721113600.0,12721113600.0,None
2017-10-11,'600460,Ê¿À¼Î¢,10.21,10.82,9.95,10.7,10.96,-0.75,-6.8431,11.0992,138425577,1427743217.0,12733585280.0,12733585280.0,None
2017-10-10,'600460,Ê¿À¼Î¢,10.96,11.38,10.8,11.16,11.45,-0.49,-4.2795,11.7746,146848930,1617857903.0,13668961280.0,13668961280.0,None
2017-10-09,'600460,Ê¿À¼Î¢,11.45,11.46,10.18,10.19,10.42,1.03,9.8848,17.2712,215401212,2385365653.0,14280073600.0,14280073600.0,None
2017-09-29,'600460,Ê¿À¼Î¢,10.42,10.42,9.13,9.31,9.47,0.95,10.0317,14.9886,186932682,1859569969.0,12995490560.0,12995490560.0,None
2017-09-28,'600460,Ê¿À¼Î¢,9.47,9.8,9.13,9.2,9.25,0.22,2.3784,10.5367,131410242,1252946903.0,11810680960.0,11810680960.0,None
2017-09-27,'600460,Ê¿À¼Î¢,9.25,9.45,9.05,9.25,9.41,-0.16,-1.7003,7.2225,90077071,833514071.0,11536304000.0,11536304000.0,None
2017-09-26,'600460,Ê¿À¼Î¢,9.41,9.47,8.72,9.1,9.17,0.24,2.6172,9.0737,113164611,1024331454.0,11735850880.0,11735850880.0,None
2017-09-25,'600460,Ê¿À¼Î¢,9.17,9.44,9.0,9.2,9.28,-0.11,-1.1853,8.051,100409077,926815989.0,11436530560.0,11436530560.0,None
2017-09-22,'600460,Ê¿À¼Î¢,9.28,9.53,9.13,9.5,9.86,-0.58,-5.8824,9.8143,122400877,1144691953.0,11573719040.0,11573719040.0,None
2017-09-21,'600460,Ê¿À¼Î¢,9.86,9.9,9.29,9.35,9.0,0.86,9.5556,15.9429,198834725,1922391747.0,12297076480.0,12297076480.0,None
2017-09-20,'600460,Ê¿À¼Î¢,9.0,9.0,8.02,8.06,8.18,0.82,10.0244,9.0659,113066785,974704949.0,11224512000.0,11224512000.0,None
2017-09-19,'600460,Ê¿À¼Î¢,8.18,8.37,7.75,7.81,7.61,0.57,7.4901,9.2103,114867413,922978560.0,10201834240.0,10201834240.0,None
2017-09-18,'600460,Ê¿À¼Î¢,7.61,7.61,6.9,6.95,6.92,0.69,9.9711,4.981,62121357,461141359.0,9490948480.0,9490948480.0,None
2017-09-15,'600460,Ê¿À¼Î¢,6.92,7.04,6.89,7.01,7.04,-0.12,-1.7045,1.0467,13054418,90627044.0,8630402560.0,8630402560.0,None
2017-09-14,'600460,Ê¿À¼Î¢,7.04,7.14,6.95,7.01,7.04,0.0,0.0,1.3607,16969648,119675169.0,8780062720.0,8780062720.0,None
2017-09-13,'600460,Ê¿À¼Î¢,7.04,7.15,6.97,7.07,7.1,-0.06,-0.8451,1.5454,19274312,136211507.0,8780062720.0,8780062720.0,None
2017-09-12,'600460,Ê¿À¼Î¢,7.1,7.17,6.94,7.1,7.08,0.02,0.2825,2.0143,25122156,176766175.0,8854892800.0,8854892800.0,None
2017-09-11,'600460,Ê¿À¼Î¢,7.08,7.09,6.84,6.84,6.83,0.25,3.6603,1.7986,22431139,156763471.0,8829949440.0,8829949440.0,None
2017-09-08,'600460,Ê¿À¼Î¢,6.83,6.99,6.8,6.89,6.92,-0.09,-1.3006,1.69,21077513,144867093.0,8518157440.0,8518157440.0,None
2017-09-07,'600460,Ê¿À¼Î¢,6.92,7.11,6.9,7.06,7.03,-0.11,-1.5647,1.8788,23431975,163821238.0,8630402560.0,8630402560.0,None
2017-09-06,'600460,Ê¿À¼Î¢,7.03,7.14,6.92,6.99,7.04,-0.01,-0.142,2.1387,26673049,187843317.0,8767591040.0,8767591040.0,None
2017-09-05,'600460,Ê¿À¼Î¢,7.04,7.15,6.77,6.88,6.92,0.12,1.7341,3.3464,41734985,293313415.0,8780062720.0,8780062720.0,None
2017-09-04,'600460,Ê¿À¼Î¢,6.92,7.1,6.51,6.51,6.51,0.41,6.298,3.3394,41647357,284758557.0,8630402560.0,8630402560.0,None
2017-09-01,'600460,Ê¿À¼Î¢,6.51,6.63,6.49,6.59,6.58,-0.07,-1.0638,1.2072,15055655,98578840.0,8119063680.0,8119063680.0,None
2017-08-31,'600460,Ê¿À¼Î¢,6.58,6.59,6.48,6.5,6.5,0.08,1.2308,0.9221,11499637,75377878.0,8206365440.0,8206365440.0,None
2017-08-30,'600460,Ê¿À¼Î¢,6.5,6.57,6.49,6.55,6.56,-0.06,-0.9146,0.8935,11142989,72619170.0,8106592000.0,8106592000.0,None
2017-08-29,'600460,Ê¿À¼Î¢,6.56,6.61,6.52,6.57,6.56,0.0,0.0,0.732,9129170,59938146.0,8181422080.0,8181422080.0,None
2017-08-28,'600460,Ê¿À¼Î¢,6.56,6.6,6.48,6.5,6.48,0.08,1.2346,1.0674,13312450,87247884.0,8181422080.0,8181422080.0,None
2017-08-25,'600460,Ê¿À¼Î¢,6.48,6.5,6.41,6.41,6.4,0.08,1.25,0.761,9491306,61503428.0,8081648640.0,8081648640.0,None
2017-08-24,'600460,Ê¿À¼Î¢,6.4,6.57,6.39,6.52,6.53,-0.13,-1.9908,0.9095,11342941,73253027.0,7981875200.0,7981875200.0,None
2017-08-23,'600460,Ê¿À¼Î¢,6.53,6.62,6.51,6.53,6.54,-0.01,-0.1529,0.877,10937469,71786427.0,8144007040.0,8144007040.0,None
2017-08-22,'600460,Ê¿À¼Î¢,6.54,6.58,6.47,6.51,6.57,-0.03,-0.4566,1.282,15988566,104309609.0,8156478720.0,8156478720.0,None
2017-08-21,'600460,Ê¿À¼Î¢,6.57,6.62,6.45,6.52,6.52,0.05,0.7669,1.6463,20531720,134661653.0,8193893760.0,8193893760.0,None
2017-08-18,'600460,Ê¿À¼Î¢,6.52,6.64,6.5,6.56,6.61,-0.09,-1.3616,1.6435,20497090,134334199.0,8131535360.0,8131535360.0,None
2017-08-17,'600460,Ê¿À¼Î¢,6.61,6.66,6.43,6.53,6.61,0.0,0.0,3.2521,40559346,264755509.0,8243780480.0,8243780480.0,None
2017-08-16,'600460,Ê¿À¼Î¢,6.61,6.73,6.51,6.68,6.68,-0.07,-1.0479,4.8872,60951247,404600615.0,8243780480.0,8243780480.0,None
2017-08-15,'600460,Ê¿À¼Î¢,6.68,6.68,6.33,6.68,6.07,0.61,10.0494,4.8578,60585268,401718567.0,8331082240.0,8331082240.0,None
2017-08-14,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-08-11,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-08-10,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-08-09,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-08-08,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-08-07,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-08-04,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-08-03,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-08-02,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-08-01,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-31,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-28,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-27,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-26,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-25,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-24,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-21,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-20,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-19,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-18,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-17,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-14,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-13,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-12,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-11,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-10,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-07,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-06,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-05,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-04,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-07-03,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-30,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-29,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-28,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-27,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-26,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-23,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-22,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-21,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-20,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-19,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-16,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-15,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-14,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-13,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-12,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-09,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-08,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-07,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-06,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-05,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-02,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-06-01,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-05-31,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-05-26,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-05-25,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-05-24,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-05-23,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-05-22,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-05-19,'600460,XDÊ¿À¼Î¢,0.0,0.0,0.0,0.0,6.07,None,None,0.0,0,0.0,7570309760.0,7570309760.0,None
2017-05-18,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.09,None,None,0.0,0,0.0,7595253120.0,7595253120.0,None
2017-05-17,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.09,None,None,0.0,0,0.0,7595253120.0,7595253120.0,None
2017-05-16,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.09,None,None,0.0,0,0.0,7595253120.0,7595253120.0,None
2017-05-15,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.09,None,None,0.0,0,0.0,7595253120.0,7595253120.0,None
2017-05-12,'600460,Ê¿À¼Î¢,0.0,0.0,0.0,0.0,6.09,None,None,0.0,0,0.0,7595253120.0,7595253120.0,None
2017-05-11,'600460,Ê¿À¼Î¢,6.09,6.12,5.94,6.01,6.09,0.0,0.0,0.9571,11936157,72048468.0,7595253120.0,7595253120.0,None
2017-05-10,'600460,Ê¿À¼Î¢,6.09,6.4,6.08,6.39,6.39,-0.3,-4.6948,0.9002,11226846,70475342.0,7595253120.0,7595253120.0,None
2017-05-09,'600460,Ê¿À¼Î¢,6.39,6.4,6.19,6.26,6.28,0.11,1.7516,0.7909,9863489,62048637.0,7969403520.0,7969403520.0,None
2017-05-08,'600460,Ê¿À¼Î¢,6.28,6.42,6.23,6.32,6.35,-0.07,-1.1024,0.7555,9422907,59514313.0,7832215040.0,7832215040.0,None
2017-05-05,'600460,Ê¿À¼Î¢,6.35,6.49,6.31,6.33,6.33,0.02,0.316,0.8533,10642443,68047123.0,7919516800.0,7919516800.0,None
2017-05-04,'600460,Ê¿À¼Î¢,6.33,6.46,6.32,6.4,6.43,-0.1,-1.5552,0.642,8006630,51073788.0,7894573440.0,7894573440.0,None
2017-05-03,'600460,Ê¿À¼Î¢,6.43,6.45,6.26,6.37,6.36,0.07,1.1006,1.3591,16949642,107937158.0,8019290240.0,8019290240.0,None
2017-05-02,'600460,Ê¿À¼Î¢,6.36,6.51,6.32,6.4,6.39,-0.03,-0.4695,1.3889,17321441,111228069.0,7931988480.0,7931988480.0,None
2017-04-28,'600460,Ê¿À¼Î¢,6.39,6.44,6.14,6.2,6.19,0.2,3.231,1.8209,22709115,143814140.0,7969403520.0,7969403520.0,None
